2015-08-20,-0.1972351088011272
2013-09-02,0.01737676375013994
2009-10-20,0.01741488703416945
2012-05-16,0.01745479968151013
2012-11-29,0.017455380775920883
2009-07-20,0.017465303303704764
2012-07-11,0.017488672765576592
2016-08-04,0.017505443118242946
2012-06-12,0.01753025376154454
2011-05-16,0.017568360823877683
2012-03-15,0.01759780317533987
2014-02-10,0.017613879419456236
2011-05-30,0.017617134482536774
2011-12-22,0.017669368822981663
2010-09-10,0.017704727967127454
2016-08-05,0.01770610057065124
2016-11-25,0.017726407860733144
2010-02-26,0.017740967251429852
2009-01-19,0.017898492392395368
2016-06-14,0.01790323734224545
2013-09-11,0.01791863513889066
2010-09-21,0.017935383624732282
2010-07-29,0.017939666015747195
2013-12-03,0.01795495296342678
2013-10-28,0.018035038779348707
2010-12-03,0.018086480735618318
2009-12-24,0.018154483223896522
2012-12-14,0.018154729058602794
2010-08-16,0.018175409297486764
2012-12-19,0.01818135809810581
2011-03-30,0.018187513820299334
2010-11-30,0.01824679071339094
2011-02-01,0.018269380751832723
2016-11-10,0.018288744503201417
2009-07-31,0.018325826991768924
2010-04-12,0.018338167018749935
2012-07-09,0.01842684723762851
2012-07-16,0.01847291153588109
2015-03-09,0.018540032506536682
2010-12-01,0.018561743866429434
2009-06-23,0.018573943947417126
2016-02-16,0.018593762347549014
2009-01-21,0.018612956358726084
2014-02-27,0.01862021902316951
2017-08-25,0.018755186721991716
2012-05-21,0.018765243136481945
2014-08-14,0.01877180590337994
2014-07-17,0.01878474041176224
2016-06-29,0.01878853458315221
2011-09-26,0.018836272271842813
2009-04-13,0.01886302380558028
2013-09-17,0.018885025460178177
2010-12-02,0.0188997990529499
2009-06-22,0.019013417419287908
2015-03-30,0.019040257522907653
2011-12-27,0.019088688650473095
2015-09-21,0.01909166477745027
2014-11-11,0.019115848058125252
2014-09-03,0.019117085402102142
2016-12-30,0.019132468097447775
2009-06-05,0.01918477465799792
2010-04-19,0.019241787924770618
2010-03-05,0.01924988342700076
2012-07-05,0.019281014824903256
2015-02-13,0.019306421352054782
2012-10-16,0.01930674974762434
2011-06-02,0.01932198802314177
2011-03-23,0.019338852594083283
2014-03-11,0.01933929604583015
2009-12-09,0.01935304179514302
2016-10-20,0.019354547098173934
2010-02-05,0.01946344696789495
2012-12-18,0.019466918906136475
2013-09-30,0.019484940059110705
2016-11-21,0.01948499176137924
2010-09-20,0.019545025492748787
2013-11-29,0.019557676695613594
2009-11-05,0.019591146314428196
2016-09-29,0.019606150925135426
2016-06-16,0.01965314556964061
2017-06-16,0.01967454444179187
2016-04-28,0.019711571926671743
2017-08-11,0.019723909139512264
2016-09-28,0.019731405278421738
2011-08-12,0.019747092537977764
2017-06-07,0.0197573764739507
2009-06-24,0.019764606358127695
2016-07-07,0.019788470225392915
2010-09-09,0.01982258428271692
2009-07-03,0.019860901555089336
2016-06-30,0.01990538758116875
2013-10-18,0.01991714927557128
2009-10-21,0.019918202108462242
2014-06-12,0.019935822718386325
2015-02-16,0.01996010835895616
2017-02-17,0.020064651141040057
2011-01-27,0.02007289019881248
2016-07-01,0.02007482087375568
2016-10-19,0.02007997008660415
2013-01-21,0.020108008732620936
2011-11-10,0.020154912412625566
2012-10-15,0.020158092432653738
2013-08-30,0.020203897299376383
2012-01-17,0.0202145818093149
2010-04-20,0.020221405004774127
2010-10-27,0.020306298419152286
2016-06-13,0.020327165284997725
2009-05-14,0.020421829119816732
2012-01-31,0.020444271302540985
2012-10-17,0.02046679415855341
2017-03-31,0.020477134300719024
2009-11-03,0.020550556989954786
2016-04-11,0.020562830872109247
2010-07-28,0.020564161300685935
2015-02-17,0.02058018578664056
2017-05-10,0.020636965575096658
2011-03-21,0.020660345295296936
2013-11-27,0.020865776481892626
2016-04-29,0.02094876059238144
2015-04-13,0.020967774769456427
2011-04-06,0.0209781128154947
2009-12-02,0.020979448646635215
2015-12-09,0.02105645307678343
2011-02-23,0.021059992314331293
2017-10-23,0.0210644143685763
2010-07-30,0.021179218153615637
2016-02-17,0.0211828995991277
2013-09-10,0.02120902343134452
2013-10-16,0.02123178200770651
2010-11-04,0.021249759374344444
2014-07-18,0.02132024730377902
2014-05-20,0.021335022237766805
2013-08-16,0.021383249281727666
2013-01-23,0.021453828630161174
2017-09-29,0.021462270298449146
2017-05-11,0.021509540762367187
2015-04-07,0.021513882498755795
2013-04-25,0.021573172115337772
2014-02-18,0.021582166453444455
2014-05-19,0.021639229554544847
2017-05-23,0.021645995111252557
2016-12-29,0.021775386929309574
2012-08-03,0.021854580369964422
2013-07-03,0.021871015459450263
2011-11-11,0.02189239332096475
2015-02-11,0.021953222368467126
2014-05-07,0.021994834652742573
2014-08-01,0.02205288915600579
2016-11-18,0.02209243122084823
2010-03-04,0.022131503090227267
2013-10-10,0.022150231340457387
2015-01-21,0.022237939186618937
2010-12-31,0.022309526701744728
2014-10-30,0.022374064878307703
2012-06-08,0.022493097178261243
2009-07-08,0.022599611606463746
2016-11-23,0.022629096361443942
2011-08-11,0.02274915240048547
2013-01-09,0.022762090628748323
2016-03-28,0.022777965315657744
2009-12-03,0.022813349373969633
2011-01-18,0.02282336742061694
2012-09-24,0.022920127103343776
2012-02-29,0.022956258968771688
2017-06-19,0.02303534092923657
2017-07-18,0.02304495552440846
2014-07-30,0.023087755866684323
2014-05-08,0.02320299695621643
2017-05-22,0.023211500803227064
2014-03-31,0.023221357685318775
2009-06-18,0.023254825130910723
2012-03-01,0.023267029703722263
2014-04-09,0.02328220064146657
2017-06-21,0.023408910380579507
2010-01-13,0.023419094220055406
2015-11-18,0.023487584710866132
2010-07-21,0.023517293090771316
2015-11-16,0.023548602200242783
2017-03-30,0.023574529498713897
2011-03-24,0.02359320407460264
2011-12-29,0.023635435414647504
2017-07-17,0.023646398584982943
2016-03-03,0.02369851099587369
2013-05-27,0.023711431418031254
2011-02-25,0.02373327662448957
2013-05-23,0.023814778248833737
2014-04-08,0.023876781148874374
2010-07-20,0.023884734634324282
2012-08-02,0.02394127321318444
2011-01-17,0.02395817573587514
2014-05-09,0.02396539685366315
2010-09-02,0.023974888666011714
2009-12-01,0.023991597464636135
2017-06-22,0.024006082989354784
2012-05-18,0.02400951056340771
2015-08-12,0.024160074499580377
2011-07-12,0.024164924711555246
2016-04-12,0.024257018129845164
2012-05-24,0.02427502446768339
2012-02-17,0.024346791008596453
2012-03-07,0.024364101559348452
2015-07-20,0.024383443773869872
2010-09-03,0.024392164920210953
2016-02-18,0.024399908307954358
2013-09-27,0.024543104924070115
2014-03-10,0.02462114892339085
2009-11-02,0.02462273048809242
2013-10-17,0.02463401192543095
2013-05-24,0.024641637436807674
2011-04-01,0.024798868223165325
2010-10-20,0.024866936718400356
2014-11-05,0.024877668817032576
2010-08-26,0.024911494022995764
2009-06-25,0.024952532457535707
2015-03-20,0.024993770182681355
2017-06-20,0.025106513764313568
2016-02-19,0.025108222271012778
2011-12-28,0.025156742188887856
2009-04-01,0.025174435488301675
2017-09-28,0.025192672934750242
2013-04-23,0.02520137009230569
2011-03-22,0.025225258768337238
2012-04-26,0.025255653641093084
2012-10-08,0.025409131957445798
2011-09-30,0.0254363027098225
2013-08-01,0.025439127801332475
2012-07-10,0.02546214541843419
2013-08-23,0.025549535840624898
2009-07-14,0.025550329256820315
2017-09-27,0.025552182560452302
2013-01-29,0.025580465418723733
2010-08-27,0.0256037109463823
2013-01-22,0.02560745504255073
2009-10-19,0.025682154056879215
2009-07-17,0.025717297240476042
2015-01-12,0.02576858930207935
2011-07-01,0.025834989212195278
2011-02-24,0.02587960249833133
2011-03-04,0.02593352432376232
2015-11-06,0.0259399953076025
2013-03-14,0.02597197615092321
2015-03-06,0.025988063889240277
2009-09-08,0.026010968252616715
2015-12-10,0.02602205857999277
2016-03-02,0.02607715324137349
2015-10-15,0.02609254277536552
2013-09-26,0.026110952676519333
2010-08-05,0.02612221703854676
2009-07-07,0.026205736284197954
2009-05-07,0.026211746678809503
2010-07-23,0.026250590745700148
2016-06-24,0.02629697513291479
2014-09-23,0.02634342727113602
2013-01-17,0.026351870132719085
2010-11-02,0.02637498447935818
2013-02-25,0.026391959953319822
2010-02-24,0.026475737252194525
2010-02-09,0.026508350714220277
2010-03-24,0.026533035063036576
2017-05-24,0.02654949958676113
2012-12-26,0.02658262872209696
2009-10-22,0.026609347179235836
2013-07-12,0.0266637953387801
2010-12-20,0.02667476232122969
2012-06-28,0.026721852803073782
2015-10-30,0.02672831401666064
2016-03-14,0.026796577605694018
2011-09-06,0.02682407373407253
2009-05-05,0.02684625285569161
2015-10-13,0.02685019622413673
2014-09-02,0.02688919990278491
2017-06-05,0.026960720720720716
2011-10-27,0.026965395788491296
2009-05-06,0.026991153643064366
2009-09-11,0.027055738960449292
2010-03-31,0.027104175322287965
2010-08-11,0.027183961883510344
2016-11-24,0.02722472869861326
2013-06-26,0.02728404741041362
2015-02-12,0.027288279836299445
2015-10-22,0.027302931170964644
2009-11-30,0.027306096529571364
2012-04-25,0.027402998488189233
2010-08-25,0.02746023594628253
2010-07-26,0.027587556251222754
2013-03-15,0.02767858197466807
2009-12-29,0.027711283899975497
2013-05-03,0.027718609977897463
2010-02-08,0.02772461988137066
2011-06-30,0.027738995890397477
2010-12-28,0.02775761675966278
2015-09-08,0.02778327664501116
2009-10-13,0.027859760139064358
2014-12-26,0.02800478257841339
2013-12-02,0.028051215690489836
2017-06-06,0.028059939076063238
2011-01-24,0.028071612569095784
2012-10-31,0.028121978694529873
2014-12-17,0.028152710825447874
2010-12-08,0.02820409347137976
2010-05-25,0.028341044940545995
2010-05-26,0.028341044940545995
2014-12-16,0.028388932614881558
2015-11-13,0.028436512343042678
2010-02-01,0.028486603588658628
2013-06-25,0.028650331113594572
2015-06-05,0.02865473038208221
2009-07-23,0.028699578583613886
2013-03-13,0.02872414925479443
2012-03-30,0.028771029369831808
2010-03-16,0.028851705852426853
2014-04-02,0.028999463482411753
2015-04-24,0.029013490294813038
2011-03-02,0.029035241883266925
2011-01-20,0.029052096810891458
2012-02-20,0.029058806396637132
2009-12-28,0.0290619618621045
2009-07-15,0.02907565911888464
2015-09-28,0.029166602420784806
2009-07-10,0.029190980222522454
2011-10-26,0.029223313785755954
2012-04-11,0.029265408485579594
2016-03-11,0.02932796162052559
2013-05-16,0.029345284031480214
2012-04-10,0.02936752665896761
2009-01-12,0.029416511774414403
2015-03-31,0.0294628751974725
2017-08-23,0.02951207239443142
2014-10-24,0.02951424472227913
2013-01-10,0.029574364668829428
2013-08-02,0.029644989898810054
2013-01-30,0.029675941250636908
2014-10-29,0.029693478775220473
2016-11-09,0.029695351992961545
2010-03-26,0.02969770992366419
2013-12-26,0.029902928050217954
2010-05-07,0.030083298375981355
2015-02-10,0.03010619500196662
2013-11-25,0.03011349602073148
2014-01-17,0.030130962272032616
2016-03-18,0.030208451556766214
2015-05-06,0.030224033838970574
2015-04-10,0.030287126935241052
2015-12-11,0.030293287805635213
2012-04-09,0.030334849608240008
2016-07-11,0.03048702444019188
2012-01-04,0.03051223491027727
2014-09-01,0.03056060323013434
2010-02-02,0.030617985563491056
2011-08-23,0.030627437079050013
2013-11-26,0.030635581506395972
2009-05-04,0.03064141767674893
2011-12-15,0.03066486100846304
2013-06-27,0.03087831020853979
2012-12-05,0.030979944562204507
2016-01-18,0.03104068380218027
2014-03-19,0.031053294167016427
2016-03-10,0.03108043077842128
2014-07-22,0.03109864550554114
2010-11-17,0.031109149427657357
2009-01-16,0.03114244225483744
2009-07-16,0.031157532759822276
2012-10-30,0.03115791917424146
2010-05-11,0.031158732085603495
2012-10-29,0.031209607084554062
2012-12-20,0.03123086857708339
2009-01-08,0.03129783526395792
2011-11-01,0.0313101244471793
2015-12-15,0.03135294324638166
2013-04-18,0.031482646002799326
2009-01-22,0.03149348267344897
2013-08-14,0.031501694280314
2015-04-17,0.03150252168123686
2012-12-28,0.0316445232959013
2013-08-07,0.03168875130446983
2015-04-08,0.03171004236696314
2011-10-31,0.031807101966007625
2011-06-20,0.03187589133535075
2014-01-21,0.03197845854229444
2013-07-29,0.0319811394458564
2009-10-14,0.032035074673111445
2010-02-23,0.032051221929388515
2015-07-21,0.03207865559612181
2015-02-09,0.032176501530221835
2009-03-17,0.03221236651739577
2009-06-15,0.03221641229995379
2014-08-29,0.03248955433243963
2009-09-09,0.03255177767135851
2014-12-18,0.03266057568448838
2010-05-17,0.03277686096540344
2010-06-08,0.03277838286395934
2015-03-18,0.03282588629893007
2010-01-08,0.032872335228856416
2011-09-20,0.03290530291764557
2009-08-25,0.03294070736985625
2011-01-26,0.03294353065205506
2012-12-06,0.03298239244872041
2014-08-28,0.03304662351597368
2009-06-29,0.03305691563127965
2012-05-25,0.033096265205394396
2015-04-01,0.03311670991052175
2015-12-17,0.03316923552074207
2011-08-10,0.03319972239139988
2013-02-27,0.03321026099557559
2010-07-27,0.03322221109410103
2009-09-07,0.03323873062711603
2011-06-23,0.03326650054266418
2011-03-31,0.03335411954865998
2012-02-21,0.03339382231848433
2010-09-01,0.03341839919002514
2010-10-15,0.03351884796615058
2012-02-23,0.033603707995364974
2012-04-17,0.03363652100020457
2013-04-16,0.03368854158619919
2012-03-29,0.033731458135499
2012-09-27,0.033756417316540346
2009-07-02,0.033774479338037164
2016-02-01,0.033836024887540665
2013-07-22,0.033852664847265554
2014-07-21,0.033938051054793875
2016-03-29,0.03397322838161516
2016-07-08,0.034054030348214935
2013-04-17,0.03415945689798941
2010-06-07,0.03416526938999613
2012-04-27,0.03422106802327366
2015-03-10,0.03430655482998678
2011-08-09,0.03431861310347037
2016-02-05,0.03441201974498876
2013-01-31,0.03463868873935558
2011-08-24,0.03465455761880702
2015-08-03,0.03474318663755743
2016-04-08,0.03477695849930784
2016-05-26,0.03482790017655441
2015-07-30,0.0348691228465617
2015-04-16,0.03492151410752066
2016-01-15,0.035007839729633485
2009-06-17,0.035066216256614054
2014-09-22,0.03520505103156054
2010-03-15,0.03524462958425224
2015-04-21,0.035261822495865076
2009-06-26,0.03527978979804498
2013-04-26,0.035365360334408055
2017-08-24,0.03542232873227744
2010-01-07,0.03545194241039798
2013-09-09,0.035552587263020304
2010-07-05,0.035651602889379706
2009-10-09,0.03566698591210956
2009-05-11,0.03573525310789187
2010-10-22,0.03586037067950025
2009-06-01,0.03592994535289707
2013-11-15,0.03603136047100255
2012-01-18,0.03639268595774901
2014-07-25,0.03641752748346576
2013-05-02,0.03660129651703937
2010-10-28,0.03663959925714229
2009-04-10,0.03664376832477362
2015-01-08,0.036662115158768896
2010-06-18,0.036774387371716205
2009-02-09,0.036801107690700004
2012-12-21,0.03680438448566618
2013-08-08,0.03691617108372338
2015-09-18,0.03695171425319948
2011-01-25,0.03696255083116393
2011-09-19,0.03698022222471044
2010-10-21,0.037082034444747454
2012-02-22,0.03709749449466411
2012-11-30,0.03712272043221834
2009-11-11,0.03725180008410399
2015-02-25,0.037358461277535206
2016-05-30,0.037525556704090024
2010-07-19,0.03752884468419035
2010-08-13,0.037540929067955316
2011-03-03,0.037554474007673
2014-04-03,0.03777349758199719
2012-02-01,0.037781135369021876
2016-08-12,0.03778121139082579
2016-01-07,0.03778252660591668
2014-12-11,0.03782268984388986
2014-02-07,0.03798452415389064
2009-07-22,0.0380712630166457
2012-01-13,0.038077457994512065
2009-11-13,0.038107607311749774
2015-07-31,0.03814289831529866
2010-12-10,0.03820074763281234
2009-06-12,0.038234312473978814
2014-01-20,0.03828734204682399
2015-06-04,0.03840838997803695
2009-06-02,0.03842099752190148
2014-11-06,0.03842669997246674
2010-11-23,0.038578389407758915
2010-07-06,0.03872956416559357
2015-04-03,0.03875517319100167
2013-07-31,0.03890069402011835
2016-05-27,0.038951836734693865
2013-07-30,0.03896975869991193
2009-09-03,0.038994613297684035
2015-03-19,0.03909639715189058
2010-11-03,0.03921539963863231
2012-09-25,0.039309549125625
2013-07-19,0.03937949673130992
2011-10-25,0.039502100608281326
2014-10-28,0.039534065752177584
2014-11-24,0.03972052573171359
2013-01-24,0.03979076646688038
2009-12-25,0.03990329305824019
2015-02-02,0.03994979069517817
2016-03-15,0.039967087076148496
2011-10-24,0.039970194087717785
2014-11-07,0.04005355394360841
2013-03-19,0.04017266642905234
2015-02-06,0.040224367682842085
2010-10-18,0.040246086093836946
2012-01-09,0.0404505672198837
2009-01-05,0.040515996091260546
2009-05-25,0.040596210293818484
2009-03-09,0.040803076462068565
2015-03-25,0.040919599737083145
2015-07-28,0.0413110160085435
2012-12-24,0.04139474723041137
2015-03-16,0.04141221425545179
2011-06-29,0.04146765016649052
2015-09-17,0.041523015137472925
2012-02-07,0.04153054374580459
2016-01-28,0.04158373514240848
2009-03-31,0.041702056392281625
2009-07-21,0.04171386761511142
2013-09-04,0.041923682307397875
2010-10-29,0.04207125485949616
2015-12-18,0.042140072347800296
2015-01-13,0.042150914616794315
2013-05-14,0.042260582190956665
2014-12-31,0.042315420097914426
2009-09-04,0.04232826585725707
2010-07-07,0.04236808655753965
2009-06-16,0.04238118072956417
2009-12-22,0.04240154407449308
2010-05-21,0.042466203648525144
2015-10-21,0.042470308788598636
2009-03-19,0.04250470082600228
2010-12-30,0.0425116673737803
2015-03-17,0.042516608466059175
2009-11-12,0.0426944076983078
2014-01-30,0.04271152580081281
2009-10-12,0.04315227358541453
2009-10-15,0.04321159141139146
2015-04-14,0.043281254928822205
2011-11-30,0.043283416352041575
2009-07-01,0.04328422743135986
2010-12-29,0.043284571645062005
2015-04-02,0.04363869103321875
2012-12-11,0.04366172238211208
2009-03-20,0.04369621487158791
2013-08-15,0.04372022501916798
2015-05-08,0.043787293787293874
2015-10-09,0.04386369351999336
2013-08-09,0.04400243218533588
2013-02-26,0.044111404079311634
2010-07-08,0.04421332960650947
2010-03-25,0.04432463233130909
2011-02-11,0.04443504562698652
2013-03-04,0.044486432129220814
2014-10-27,0.0445578618980679
2010-05-19,0.04496464736058962
2011-10-20,0.04500640738257414
2011-10-10,0.04529776150922143
2011-08-22,0.04559379938728273
2009-12-23,0.04588368580060427
2013-01-25,0.045888469360376626
2016-03-17,0.045957365085462006
2014-11-25,0.046165418013375245
2009-03-30,0.04619056627315877
2009-07-30,0.04628564825768532
2015-12-01,0.04642648328089763
2012-12-27,0.04660904282517725
2015-05-19,0.04666238306398762
2015-03-12,0.04724117967958495
2014-07-24,0.04727739259100306
2010-08-12,0.04734429535682209
2011-10-11,0.047382630809681886
2015-11-27,0.04747272272342631
2014-12-09,0.047478040883063954
2011-06-21,0.04773690560900903
2009-03-25,0.04791094934890256
2013-05-15,0.04814254885457514
2014-04-04,0.048168128594764506
2014-11-26,0.048589433790423846
2010-10-12,0.0488380669013751
2015-05-15,0.04886442142558589
2010-10-11,0.04887819233998005
2015-03-27,0.04892615252914385
2015-10-14,0.04899430728896003
2013-01-11,0.04920204733351314
2012-12-12,0.049489145724654626
2013-03-18,0.04957062765485584
2009-01-14,0.04958470571387658
2009-03-18,0.04960024007030622
2009-01-15,0.04978336155345377
2015-04-09,0.04978954234257908
2016-02-15,0.049818271903241305
2010-12-09,0.04994285019065953
2014-03-20,0.05008217655260976
2011-02-10,0.050087624349260354
2015-11-05,0.05013532219634811
2009-04-27,0.050423946301461436
2011-06-22,0.050691402677595275
2009-06-30,0.050908424839016406
2009-03-12,0.051270478855440886
2015-03-11,0.05137815102208721
2014-11-19,0.05141454032366144
2015-08-27,0.05142810795972103
2010-10-14,0.05144627714677413
2009-09-10,0.05148107280953297
2015-08-07,0.05200476074687424
2015-12-16,0.05220000868281673
2012-12-03,0.05227493657680738
2009-02-19,0.05269729943743734
2010-07-15,0.05279622161225515
2009-10-16,0.05335147190834461
2010-10-13,0.05358996512907225
2016-08-10,0.053824144246363226
2015-11-30,0.05384686561556298
2009-07-13,0.05415336461361309
2014-11-21,0.05415626391066222
2015-09-07,0.05419490599878797
2013-11-14,0.054272076372315105
2015-09-29,0.05458892366736405
2015-03-26,0.05468860759493682
2014-12-12,0.05479091703384975
2014-12-15,0.054854642036783204
2012-09-26,0.055055403246845366
2015-05-22,0.05564150310824948
2012-09-06,0.05577549124816252
2012-12-04,0.05585816361478248
2009-04-29,0.05599204719483226
2015-07-16,0.056119538895671006
2009-02-11,0.056302924749264315
2009-04-30,0.05653219872432745
2014-12-25,0.056622554281020115
2013-09-05,0.05699180950916842
2013-07-10,0.05716996317561931
2016-08-11,0.057318083974565136
2010-07-16,0.057363357325515056
2016-03-16,0.05752371336200619
2015-04-20,0.057524237492038756
2015-10-08,0.057682740377614936
2010-10-08,0.058280747512507294
2016-03-01,0.05833779758350416
2015-05-18,0.05856869953706335
2014-11-20,0.0587127034803516
2010-05-20,0.05882201891402114
2012-01-16,0.05962100057553339
2009-10-30,0.059740212232156815
2010-09-28,0.06072039737444082
2015-08-05,0.06072823191703935
2014-07-23,0.06080543081130018
2015-06-19,0.06085981389029664
2011-02-09,0.061322941843831705
2009-10-29,0.06172679817064715
2014-12-29,0.061812499095631586
2013-11-13,0.06181931017603984
2009-02-03,0.0621695567852588
2015-05-07,0.06217100774257338
2012-09-04,0.062198048457410435
2013-09-06,0.062215304226857296
2015-03-13,0.0631319692840124
2009-02-18,0.06313712739032623
2009-05-26,0.06361590728593698
2015-07-15,0.0642665550726536
2015-09-15,0.06429733870942153
2009-02-06,0.06432364299506536
2009-09-28,0.06438384735454018
2012-09-05,0.06438533010891496
2009-03-16,0.06451612903225801
2009-09-30,0.06493610223642168
2009-07-29,0.06503283677719034
2009-05-27,0.06510829036384251
2014-12-30,0.06527165189223579
2009-02-04,0.06531542967397677
2009-04-09,0.06563211223075295
2009-02-12,0.06568492973420625
2009-01-23,0.06578999153826465
2015-01-19,0.06604752083358181
2015-04-15,0.06635300455882986
2009-11-27,0.06653343227366651
2015-05-28,0.0679663467804163
2015-01-20,0.06819051769320013
2011-10-21,0.06849610029187989
2014-11-27,0.06898554723378936
2012-12-13,0.06955641565298053
2016-02-29,0.0698426047882342
2009-02-27,0.07028764441786707
2012-01-06,0.07096393957914965
2015-05-29,0.07150426683027504
2015-05-20,0.07253960108687424
2015-11-04,0.07254432912411053
2015-08-06,0.07262288450748339
2015-05-21,0.07401807072121774
2009-09-29,0.07445437692822712
2009-03-13,0.07487916133888324
2009-02-02,0.07492246215472563
2009-08-19,0.07528436891496956
2009-04-08,0.07620142376025986
2012-01-05,0.07624352593360538
2009-04-28,0.07808523225849993
2014-11-28,0.07811109291446217
2015-06-29,0.07982250002982189
2009-01-13,0.08020019401123561
2009-08-31,0.08116540118080601
2009-03-02,0.08116710630257722
2010-09-30,0.0811699261131568
2009-02-05,0.0818839872243686
2014-12-05,0.08414376186041751
2015-07-03,0.08552672211471167
2013-07-08,0.0867065381166748
2013-07-09,0.0871838976820318
2015-11-02,0.08787500431535455
2015-09-30,0.08856835105137462
2009-09-01,0.08991454794809582
2009-09-02,0.09073204816443159
2014-12-24,0.09097663130457943
2014-12-04,0.09131702288723888
2009-03-03,0.09253320262353233
2014-12-02,0.09297728407559668
2015-11-03,0.09701658351344256
2010-09-29,0.09718555313220696
2015-07-09,0.09763112455517833
2014-12-01,0.1010990102170004
2015-08-25,0.10197737049488485
2014-12-03,0.10221563242405349
2015-08-26,0.11322706556190493
2015-07-08,0.16792609417314577
